n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
2,677,1,Yes,-1.96693,-0.15062,0.860123
2,678,1,No,-0.00983926,-4.62027,0.00984954
2,679,1,No,-2.89381,-0.0568939,0.944638
2,680,1,No,-0.00316106,-5.7398,0.00321523
2,681,1,No,-0.000769733,-7.0949,0.000829276
2,682,1,No,-0.0342733,-3.38873,0.0337495
2,683,1,Yes,-1.2994,-0.318328,0.727322
2,684,1,No,-0.909549,-0.515247,0.597318
2,685,1,No,-0.144046,-2.00834,0.134204
2,686,1,No,-0.00726621,-4.91991,0.00729933
2,687,1,No,-0.000372837,-7.7466,0.000432183
2,688,1,No,-0.000100975,-8.73836,0.000160308
2,689,1,Yes,-5.01011,-0.00663288,0.99333
2,690,1,No,-0.12665,-2.12848,0.11901
2,691,1,Yes,-1.63222,-0.217454,0.804517
2,692,1,No,-5.44801e-05,-9.07905,0.000114023
2,693,1,No,-0.00319329,-5.72983,0.00324744
2,694,1,No,-0.00663672,-5.00952,0.00667372
2,695,1,No,-0.000641075,-7.26397,0.000700278
2,696,1,Yes,-1.26374,-0.332031,0.717423
2,697,1,No,-0.000524181,-7.44669,0.000583336
2,698,1,No,-5.58511e-05,-9.06682,0.000115426
2,699,1,No,-0.000775877,-7.08776,0.000835215
2,700,1,No,-0.00118887,-6.6868,0.0012472
2,701,1,Yes,-2.62137,-0.0754171,0.927301
2,702,1,Yes,-1.97056,-0.150032,0.860629
2,703,1,No,-0.124778,-2.14245,0.11736
2,704,1,No,-0.0108926,-4.51966,0.0108921
2,705,1,No,-0.0181693,-4.01379,0.0180638
2,706,1,No,-0.738704,-0.649463,0.522295
2,707,1,No,-0.000797411,-7.0623,0.000856753
2,708,1,No,-0.000112063,-8.67015,0.000171623
2,709,1,Yes,-4.96764,-0.00692429,0.993041
2,710,1,Yes,-1.16201,-0.375126,0.687162
2,711,1,No,-0.00160782,-6.39752,0.00166558
2,712,1,No,-0.00484111,-5.32077,0.00488871
2,713,1,No,-0.299766,-1.35067,0.259052
2,714,1,Yes,-2.83219,-0.0606255,0.94112
2,715,1,Yes,-2.19362,-0.118167,0.888494
2,716,1,Yes,-2.56621,-0.0798739,0.923178
2,717,1,No,-0.000106102,-8.70463,0.000165806
2,718,1,No,-0.000166311,-8.39606,0.00022574
2,719,1,No,-0.000526328,-7.44317,0.000585394
2,720,1,No,-0.000616383,-7.30025,0.00067533
2,721,1,No,-0.000633321,-7.27497,0.000692617
2,722,1,No,-0.000997206,-6.85298,0.00105624
2,723,1,No,-0.599844,-0.795931,0.451135
2,724,1,No,-0.000345349,-7.81257,0.000404591
2,725,1,No,-0.126145,-2.13223,0.118566
2,726,1,No,-1.01866,-0.447883,0.638942
2,727,1,Yes,-4.50946,-0.0110055,0.988996
2,728,1,Yes,-4.45626,-0.0116136,0.988395
2,729,1,No,-0.00404543,-5.49754,0.0040966
2,730,1,Yes,-4.65652,-0.00948527,0.990501
2,731,1,Yes,-2.30945,-0.104535,0.90069
2,732,1,Yes,-3.65756,-0.0260736,0.974206
2,733,1,Yes,-4.12925,-0.0161655,0.983906
2,734,1,Yes,-0.47715,-0.968876,0.379487
2,735,1,No,-0.00196304,-6.20423,0.00202075
2,736,1,Yes,-0.714474,-0.672151,0.510579
2,737,1,No,-0.201163,-1.70222,0.182268
2,738,1,Yes,-0.41182,-1.08585,0.337595
2,739,1,No,-0.000440218,-7.60169,0.000499576
2,740,1,No,-0.695721,-0.690464,0.501314
2,741,1,Yes,-1.4392,-0.270573,0.762897
2,742,1,Yes,-3.23427,-0.0401243,0.960613
2,743,1,Yes,-2.85834,-0.0590128,0.942639
2,744,1,No,-0.176112,-1.82303,0.161526
2,745,1,Yes,-2.36174,-0.0989339,0.905749
2,746,1,Yes,-0.92201,-0.506934,0.602304
2,747,1,Yes,-2.33082,-0.102207,0.902789
2,748,1,Yes,-0.211472,-1.65723,0.190656
2,749,1,No,-0.000730125,-7.14422,0.000789367
2,750,1,Yes,-3.93535,-0.0196715,0.980462
2,751,1,Yes,-3.75241,-0.0236805,0.97654
2,752,1,No,-0.0853624,-2.5025,0.081875
2,753,1,No,-0.437145,-1.03795,0.35416
2,754,1,Yes,-3.18872,-0.0420362,0.958778
2,755,1,Yes,-4.25694,-0.0142068,0.985835
2,756,1,Yes,-4.5355,-0.0107198,0.989279
2,757,1,Yes,-4.08341,-0.0169323,0.983151
2,758,1,Yes,-2.95728,-0.053296,0.948043
2,759,1,No,-0.000159813,-8.42745,0.000218767
2,760,1,No,-2.17939,-0.119968,0.886896
2,761,1,No,-0.00967844,-4.63649,0.00969104
2,762,1,No,-0.200476,-1.7053,0.181707
2,763,1,Yes,-3.91908,-0.0199989,0.980142
2,764,1,Yes,-4.93101,-0.00718546,0.992781
2,765,1,No,-0.00162626,-6.38631,0.00168437
2,766,1,Yes,-4.94255,-0.00710214,0.992864
2,767,1,Yes,-2.36055,-0.0990573,0.905637
2,768,1,Yes,-3.79953,-0.0225751,0.97762
2,769,1,Yes,-2.58881,-0.0780155,0.924895
2,770,1,Yes,-0.259668,-1.47512,0.228738
2,771,1,No,-0.701503,-0.684745,0.504189
2,772,1,Yes,-3.72392,-0.0243751,0.975862
2,773,1,No,-0.00542926,-5.20774,0.00547369
2,774,1,Yes,-4.32321,-0.0132854,0.986743
2,775,1,No,-0.0200825,-3.91498,0.0199397
2,776,1,Yes,-1.60177,-0.224997,0.798471
2,777,1,No,-0.221401,-1.61614,0.198652
2,778,1,No,-1.36144,-0.296025,0.743725
2,779,1,Yes,-3.74399,-0.0238831,0.976342
2,780,1,Yes,-3.00781,-0.0505998,0.950603
2,781,1,Yes,-4.45042,-0.0116824,0.988327
2,782,1,No,-1.60908,-0.22316,0.79994
2,783,1,No,-0.00845041,-4.77069,0.00847407
2,784,1,No,-3.60019e-05,-9.25869,9.52748e-05
2,785,1,No,-0.860061,-0.550048,0.576888
2,786,1,No,-0.00117013,-6.70157,0.00122891
2,787,1,No,-0.00174137,-6.32055,0.00179885
2,788,1,No,-0.0125564,-4.37907,0.0125362
2,789,1,No,-0.00843905,-4.77205,0.00846251
2,790,1,Yes,-3.28407,-0.038134,0.962527
2,791,1,No,-0.0509389,-3.0013,0.0497195
2,792,1,No,-0.133259,-2.08088,0.124813
2,793,1,No,-0.0228912,-3.78577,0.02269
2,794,1,No,-0.00953178,-4.65162,0.00954556
2,795,1,No,-0.220599,-1.61938,0.198009
2,796,1,Yes,-1.1732,-0.370073,0.690644
2,797,1,Yes,-1.02202,-0.445986,0.640155
2,798,1,No,-2.17578,-0.12043,0.886487
2,799,1,No,-2.87907,-0.057764,0.943816
2,800,1,Yes,-2.01129,-0.14359,0.866192
2,801,1,No,-0.000202497,-8.24726,0.000261961
2,802,1,Yes,-4.61602,-0.0098814,0.990108
2,803,1,No,-0.88129,-0.534759,0.585776
2,804,1,No,-0.0922582,-2.42827,0.088184
2,805,1,Yes,-0.277871,-1.41608,0.24265
2,806,1,No,-0.00456,-5.3797,0.00460894
2,807,1,Yes,-3.54774,-0.0291513,0.971212
2,808,1,No,-0.000364907,-7.76524,0.000424203
2,809,1,Yes,-3.95024,-0.0193768,0.980751
2,810,1,Yes,-0.148332,-1.98112,0.137906
2,811,1,No,-0.733062,-0.654651,0.519593
2,812,1,No,-0.000449818,-7.5827,0.000509152
2,813,1,No,-0.547347,-0.863756,0.421551
2,814,1,No,-0.0224766,-3.80383,0.0222838
2,815,1,No,-0.0502122,-3.01528,0.049029
2,816,1,Yes,-2.92499,-0.0550966,0.946338
2,817,1,Yes,-3.24273,-0.0397792,0.960945
2,818,1,Yes,-1.16477,-0.373872,0.688025
2,819,1,No,-0.0374622,-3.30148,0.0368263
2,820,1,Yes,-2.05668,-0.136757,0.87213
2,821,1,Yes,-3.51243,-0.030217,0.970177
2,822,1,Yes,-4.023,-0.0180001,0.982102
2,823,1,Yes,-3.21679,-0.0408483,0.959919
2,824,1,Yes,-5.15214,-0.00574459,0.994213
2,825,1,Yes,-1.2518,-0.336775,0.714027
2,826,1,Yes,-0.0099307,-4.6111,0.00994028
2,827,1,No,-0.00125582,-6.63416,0.0013146
2,828,1,Yes,-3.11657,-0.0452582,0.955694
2,829,1,Yes,-4.05326,-0.0174577,0.982635
2,830,1,No,-4.387e-05,-9.18225,0.000102843
2,831,1,No,-1.71877,-0.19751,0.820723
2,832,1,Yes,-3.4725,-0.0314704,0.968962
2,833,1,Yes,-4.47621,-0.0113821,0.988624
2,834,1,Yes,-1.88772,-0.164115,0.848593
2,835,1,Yes,-3.18713,-0.0421053,0.958712
2,836,1,Yes,-2.02431,-0.141594,0.867923
2,837,1,Yes,-2.92233,-0.0552469,0.946195
2,838,1,Yes,-3.04918,-0.0484955,0.952605
2,839,1,No,-0.000151169,-8.46651,0.000210386
2,840,1,Yes,-0.616525,-0.776003,0.460215
2,841,1,No,-1.19264,-0.361486,0.696599
2,842,1,No,-2.76569e-05,-9.35319,8.66837e-05
2,843,1,Yes,-3.9943,-0.0185319,0.981581
2,844,1,Yes,-1.8167,-0.177337,0.837448
2,845,1,No,-0.00282238,-5.85088,0.00287721
2,846,1,Yes,-0.201282,-1.70168,0.182367
2,847,1,No,-0.000346482,-7.80981,0.00040571
2,848,1,No,-0.000544279,-7.41319,0.000603208
2,849,1,Yes,-2.50537,-0.0851077,0.918359
2,850,1,No,-0.00013716,-8.53398,0.00019666
2,851,1,Yes,-3.85251,-0.0213939,0.978775
2,852,1,No,-0.166604,-1.8739,0.153515
2,853,1,Yes,-0.471617,-0.977989,0.376045
2,854,1,Yes,-4.42985,-0.0119279,0.988084
2,855,1,No,-0.61752,-0.774837,0.460752
2,856,1,No,-0.022401,-3.80712,0.0222107
2,857,1,No,-0.1046,-2.30886,0.0993687
2,858,1,No,-0.0729659,-2.65318,0.0704229
2,859,1,Yes,-0.75154,-0.637866,0.528388
2,860,1,No,-0.446058,-1.0219,0.359891
2,861,1,Yes,-3.19425,-0.0418002,0.959005
2,862,1,No,-0.0493808,-3.03155,0.0482381
2,863,1,No,-0.00274917,-5.8765,0.00280441
2,864,1,Yes,-4.08813,-0.0168525,0.98323
2,865,1,No,-0.000282208,-7.9795,0.00034239
2,866,1,No,-0.000234929,-8.13176,0.000294033
2,867,1,No,-0.000172272,-8.36822,0.000232116
2,868,1,Yes,-0.903163,-0.519575,0.594738
2,869,1,Yes,-0.525089,-0.895125,0.408532
2,870,1,No,-0.000931279,-6.91724,0.000990497
2,871,1,No,-0.00352838,-5.632,0.00358118
2,872,1,Yes,-3.17474,-0.0426419,0.958197
2,873,1,Yes,-2.81896,-0.0614592,0.940335
2,874,1,Yes,-2.50409,-0.085221,0.918255
2,875,1,No,-0.099103,-2.36011,0.0944042
2,876,1,Yes,-1.84129,-0.172633,0.841397
2,877,1,No,-0.00568339,-5.16277,0.00572551
2,878,1,Yes,-4.65799,-0.00947143,0.990515
2,879,1,Yes,-2.23105,-0.113568,0.892591
2,880,1,Yes,-4.50627,-0.0110404,0.988961
2,881,1,No,-0.00809534,-4.81309,0.00812223
2,882,1,Yes,-4.35877,-0.0128167,0.987207
2,883,1,Yes,-4.60984,-0.00994292,0.990047
2,884,1,Yes,-1.09197,-0.408714,0.664465
2,885,1,Yes,-2.2781,-0.108053,0.897527
2,886,1,Yes,-4.47085,-0.0114436,0.988563
2,887,1,No,-0.944067,-0.492632,0.61098
2,888,1,Yes,-0.731346,-0.656241,0.518767
2,889,1,Yes,-0.296495,-1.36008,0.256624
2,890,1,Yes,-1.35602,-0.297901,0.742331
2,891,1,Yes,-4.06441,-0.0172621,0.982828
2,892,1,Yes,-4.74562,-0.00866689,0.991311
2,893,1,Yes,-4.48464,-0.0112851,0.98872
2,894,1,Yes,-4.38014,-0.012543,0.987477
2,895,1,Yes,-3.7997,-0.0225706,0.977624
2,896,1,No,-0.000149142,-8.47464,0.000208681
2,897,1,No,-0.000156534,-8.44191,0.000215626
2,898,1,Yes,-2.57019,-0.0795437,0.923483
2,899,1,No,-0.000407839,-7.66917,0.00046698
2,900,1,No,-0.000270761,-8.01521,0.00033038
2,901,1,Yes,-4.63453,-0.0096986,0.99029
2,902,1,Yes,-1.0561,-0.427327,0.652212
2,903,1,No,-0.0271945,-3.61607,0.0268865
2,904,1,Yes,-4.28602,-0.0137951,0.986241
2,905,1,Yes,-4.21549,-0.0148142,0.985236
2,906,1,Yes,-4.2342,-0.0145369,0.985509
2,907,1,No,-0.0519266,-2.9826,0.0506579
2,908,1,No,-0.279623,-1.41063,0.243976
2,909,1,No,-0.246652,-1.5203,0.218634
2,910,1,Yes,-1.44615,-0.268424,0.764539
2,911,1,No,-0.000165536,-8.39898,0.000225084
2,912,1,Yes,-0.552169,-0.857174,0.424334
2,913,1,No,-0.132634,-2.08527,0.124267
2,914,1,No,-0.000774087,-7.08984,0.000833477
2,915,1,Yes,-4.06428,-0.0172641,0.982826
2,916,1,No,-0.00548032,-5.19852,0.00552439
2,917,1,Yes,-1.73278,-0.194474,0.823219
2,918,1,Yes,-3.39236,-0.0341465,0.966373
2,919,1,Yes,-4.36818,-0.0126948,0.987326
2,920,1,Yes,-2.37108,-0.097967,0.906626
2,921,1,No,-0.00513157,-5.26332,0.0051778
2,922,1,No,-0.141523,-2.02477,0.132016
2,923,1,Yes,-3.93584,-0.0196613,0.980472
2,924,1,Yes,-4.53942,-0.0106767,0.989321
2,925,1,Yes,-0.345263,-1.23092,0.292008
2,926,1,Yes,-4.64076,-0.00963739,0.99035
2,927,1,Yes,-3.06601,-0.0476654,0.953396
2,928,1,No,-0.000297471,-7.93724,0.000357171
2,929,1,No,-7.92773e-05,-8.88248,0.000138791
2,930,1,Yes,-2.23748,-0.112796,0.89328
2,931,1,No,-0.0170823,-4.07475,0.0169954
2,932,1,No,-0.00821751,-4.79839,0.00824255
2,933,1,Yes,-2.24266,-0.112179,0.893831
2,934,1,No,-0.000470391,-7.54275,0.000529909
2,935,1,No,-0.00236301,-6.02413,0.00241951
2,936,1,Yes,-3.10597,-0.0457518,0.955222
2,937,1,No,-0.000951803,-6.89693,0.00101082
2,938,1,No,-0.00294355,-5.80956,0.00299856
2,939,1,No,-0.000667795,-7.22616,0.000727262
2,940,1,Yes,-3.16771,-0.0429502,0.957903
2,941,1,No,-0.00407984,-5.48919,0.00413093
2,942,1,No,-0.0295915,-3.53297,0.0292163
2,943,1,Yes,-5.13988,-0.00581582,0.994142
2,944,1,Yes,-0.179694,-1.80464,0.164524
2,945,1,No,-0.0408541,-3.21663,0.0400876
2,946,1,Yes,-1.96387,-0.15112,0.859694
2,947,1,Yes,-0.491658,-0.945598,0.388424
2,948,1,Yes,-3.58819,-0.0279769,0.972353
2,949,1,Yes,-4.60143,-0.0100287,0.989963
2,950,1,No,-0.00271319,-5.88937,0.00276857
2,951,1,Yes,-3.66331,-0.0259204,0.974354
2,952,1,Yes,-1.10594,-0.401732,0.669121
2,953,1,Yes,-1.53347,-0.242998,0.784227
2,954,1,Yes,-3.70913,-0.0247435,0.975503
2,955,1,Yes,-0.967951,-0.477717,0.620162
2,956,1,Yes,-4.12605,-0.0162185,0.983854
2,957,1,Yes,-3.45543,-0.0320215,0.968428
2,958,1,Yes,-4.15422,-0.0157626,0.984303
2,959,1,No,-0.00496863,-5.29527,0.00501495
2,960,1,No,-0.00202802,-6.17283,0.00208519
2,961,1,Yes,-3.44205,-0.0324609,0.968003
2,962,1,No,-0.000909325,-6.93942,0.000968773
2,963,1,No,-0.0439928,-3.14427,0.0430959
2,964,1,No,-0.443905,-1.02574,0.358511
2,965,1,No,-0.00223815,-6.07696,0.002295
2,966,1,No,-0.0201317,-3.91254,0.0199884
2,967,1,No,-0.0335828,-3.40869,0.0330827
2,968,1,No,-1.50594,-0.250709,0.778203
2,969,1,Yes,-1.14436,-0.383266,0.681592
2,970,1,Yes,-3.95888,-0.0192087,0.980917
2,971,1,Yes,-3.12361,-0.0449337,0.956005
2,972,1,No,-0.0188668,-3.97659,0.0187483
2,973,1,No,-0.0576335,-2.88127,0.0560604
2,974,1,Yes,-1.88089,-0.165343,0.847554
2,975,1,No,-0.442235,-1.02873,0.357439
2,976,1,No,-0.434127,-1.04347,0.352208
2,977,1,Yes,-1.00582,-0.455213,0.634276
2,978,1,Yes,-3.40864,-0.0335846,0.966916
2,979,1,Yes,-0.257253,-1.48331,0.226873
2,980,1,Yes,-0.40828,-1.09283,0.335246
2,981,1,Yes,-0.37741,-1.15701,0.314406
2,982,1,Yes,-0.246383,-1.52126,0.218423
2,983,1,Yes,-2.70309,-0.0692846,0.933006
2,984,1,No,-0.410122,-1.08919,0.33647
2,985,1,No,-0.863866,-0.547267,0.578495
2,986,1,Yes,-0.901946,-0.520406,0.594244
2,987,1,Yes,-0.843526,-0.562352,0.569834
2,988,1,Yes,-3.41695,-0.0333014,0.96719
2,989,1,Yes,-1.59409,-0.226945,0.796918
2,990,1,Yes,-0.57305,-0.829528,0.43623
2,991,1,Yes,-0.771687,-0.620221,0.537794
2,992,1,No,-0.410032,-1.08937,0.33641
2,993,1,Yes,-1.78912,-0.18278,0.832903
2,994,1,Yes,-1.58231,-0.229969,0.794512
2,995,1,Yes,-0.854882,-0.553863,0.574692
2,996,1,Yes,-2.99421,-0.0513113,0.949927
2,997,1,Yes,-2.7947,-0.0630187,0.93887
2,998,1,Yes,-4.35212,-0.0129029,0.987121
2,999,1,Yes,-4.16372,-0.0156114,0.984451
2,1000,1,Yes,-2.00032,-0.145293,0.864717
2,1001,1,Yes,-2.51066,-0.084638,0.91879
2,1002,1,Yes,-3.77357,-0.023177,0.977032
2,1003,1,Yes,-4.49684,-0.0111467,0.988856
2,1004,1,Yes,-4.55779,-0.0104809,0.989515
2,1005,1,No,-0.32366,-1.28532,0.276547
2,1006,1,Yes,-0.820749,-0.579896,0.559924
2,1007,1,Yes,-2.71636,-0.0683388,0.933889
2,1008,1,Yes,-1.21231,-0.353038,0.702509
2,1009,1,Yes,-4.68989,-0.00917037,0.990813
2,1010,1,Yes,-3.83115,-0.0218622,0.978317
2,1011,1,Yes,-4.27091,-0.0140075,0.986032
2,1012,1,Yes,-4.16897,-0.0155281,0.984533
2,1013,1,Yes,-2.3312,-0.102165,0.902827
2,1014,1,Yes,-4.63958,-0.00964931,0.990339
2,1015,1,No,-0.0286053,-3.56633,0.0282577
2,1016,1,Yes,-1.78552,-0.183503,0.832301
2,1017,1,Yes,-3.04637,-0.0486361,0.952472
2,1018,1,Yes,-3.25076,-0.0394541,0.961258
2,1019,1,Yes,-4.10098,-0.0166346,0.983445
2,1020,1,No,-0.000612924,-7.30549,0.000671802
2,1021,1,No,-0.00711415,-4.94086,0.00714802
2,1022,1,No,-0.00395698,-5.51929,0.00400847
2,1023,1,Yes,-4.49159,-0.0112063,0.988798
2,1024,1,Yes,-2.68007,-0.0709579,0.931446
2,1025,1,Yes,-0.782465,-0.611049,0.542749
2,1026,1,Yes,-3.63148,-0.0267732,0.973524
2,1027,1,Yes,-1.4165,-0.277736,0.757453
2,1028,1,Yes,-1.9118,-0.159882,0.852194
2,1029,1,Yes,-2.03148,-0.140508,0.868866
2,1030,1,Yes,-2.28778,-0.106953,0.898515
2,1031,1,Yes,-0.160434,-1.90861,0.148277
2,1032,1,No,-0.00921843,-4.68468,0.00923518
2,1033,1,No,-0.0814241,-2.54776,0.0782522
2,1034,1,No,-1.66675,-0.209241,0.811152
2,1035,1,Yes,-1.98898,-0.147081,0.863174
2,1036,1,Yes,-3.07251,-0.0473491,0.953698
2,1037,1,Yes,-3.34262,-0.0359221,0.964658
2,1038,1,No,-0.00234294,-6.03241,0.00239955
2,1039,1,No,-0.0381759,-3.28299,0.0375137
2,1040,1,No,-0.0627654,-2.7986,0.0608918
2,1041,1,Yes,-3.72264,-0.0244063,0.975831
2,1042,1,Yes,-3.71276,-0.0246519,0.975591
2,1043,1,No,-0.570951,-0.832247,0.435045
2,1044,1,Yes,-3.03584,-0.0491636,0.951969
2,1045,1,Yes,-1.77316,-0.186014,0.830214
2,1046,1,No,-0.00483542,-5.32193,0.00488304
2,1047,1,No,-0.0112519,-4.48753,0.0112477
2,1048,1,No,-0.000127681,-8.58404,0.000187057
2,1049,1,No,-9.25703e-05,-8.79175,0.000151973
2,1050,1,No,-6.31829e-05,-9.00521,0.000122761
2,1051,1,No,-0.00016649,-8.39642,0.00022566
2,1052,1,No,-7.64161e-05,-8.905,0.0001357
2,1053,1,No,-0.000178472,-8.3449,0.000237592
2,1054,1,No,-0.0184288,-3.99979,0.0183183
2,1055,1,No,-0.00256498,-5.9441,0.00262111
2,1056,1,No,-0.000743904,-7.12699,0.000803084
2,1057,1,No,-0.000525374,-7.4446,0.000584558
2,1058,1,No,-0.000170543,-8.37711,0.00023006
2,1059,1,No,-7.84428e-05,-8.88861,0.000137943
2,1060,1,No,-0.00264063,-5.9157,0.00269661
2,1061,1,Yes,-2.74624,-0.0662571,0.935835
2,1062,1,Yes,-4.65339,-0.00951463,0.990471
2,1063,1,No,-4.29035,-0.0137353,0.986301
2,1064,1,Yes,-5.13584,-0.0058398,0.994118
2,1065,1,No,-2.16814,-0.121412,0.885616
2,1066,1,No,-0.000267124,-8.02743,0.000326365
2,1067,1,No,-0.000232962,-8.13943,0.000291786
2,1068,1,No,-0.055764,-2.91329,0.0542937
2,1069,1,No,-0.00175063,-6.31521,0.00180848
2,1070,1,No,-0.000105387,-8.70844,0.000165176
2,1071,1,No,-4.57774e-05,-9.16097,0.000105055
2,1072,1,No,-0.0216587,-3.84039,0.0214838
2,1073,1,No,-2.29481e-05,-9.40177,8.25726e-05
2,1074,1,No,-0.000208638,-8.22278,0.000268451
2,1075,1,No,-8.39269e-05,-8.84725,0.000143768
2,1076,1,No,-0.732174,-0.655473,0.519166
2,1077,1,No,-0.0102763,-4.57727,0.0102823
2,1078,1,No,-0.283637,-1.39829,0.247004
2,1079,1,No,-0.002548,-5.95055,0.00260426
2,1080,1,No,-0.00550999,-5.19321,0.00555379
2,1081,1,No,-0.00706714,-4.94748,0.00710086
2,1082,1,Yes,-0.361207,-1.19328,0.303206
2,1083,1,No,-0.00777121,-4.85364,0.0077995
2,1084,1,Yes,-4.23742,-0.01449,0.985556
2,1085,1,Yes,-4.77609,-0.00840479,0.991572
2,1086,1,Yes,-5.0386,-0.00644347,0.993518
2,1087,1,Yes,-0.145464,-1.99924,0.13543
2,1088,1,No,-0.234102,-1.56649,0.208765
2,1089,1,Yes,-0.949694,-0.489065,0.613163
2,1090,1,Yes,-1.35491,-0.298286,0.742046
2,1091,1,Yes,-3.87262,-0.0209628,0.979197
2,1092,1,Yes,-2.90075,-0.0564882,0.945021
2,1093,1,No,-0.000897452,-6.95247,0.000956216
2,1094,1,No,-0.00178956,-6.29394,0.00184735
2,1095,1,No,-0.00249518,-5.97112,0.00255123
2,1096,1,No,-0.0202243,-3.908,0.0200794
2,1097,1,No,-0.00160823,-6.39701,0.00166643
2,1098,1,No,-0.00985058,-4.61907,0.00986142
2,1099,1,Yes,-0.181194,-1.79706,0.165775
2,1100,1,No,-1.10348,-0.402952,0.668305
2,1101,1,Yes,-3.68554,-0.0253424,0.974918
2,1102,1,Yes,-4.13409,-0.0160864,0.983984
2,1103,1,Yes,-3.73095,-0.0242006,0.976031
2,1104,1,Yes,-0.854144,-0.55441,0.574378
2,1105,1,No,-0.411335,-1.0868,0.337274
2,1106,1,Yes,-0.736517,-0.651468,0.521249
2,1107,1,No,-0.672912,-0.713681,0.489809
2,1108,1,Yes,-3.91576,-0.020066,0.980076
2,1109,1,Yes,-4.21249,-0.0148599,0.985191
2,1110,1,Yes,-4.91114,-0.00733184,0.992636
2,1111,1,Yes,-3.8245,-0.022011,0.978172
2,1112,1,Yes,-3.27822,-0.0383631,0.962307
2,1113,1,Yes,-2.6396,-0.0740027,0.928614
2,1114,1,Yes,-3.35502,-0.0354713,0.965093
2,1115,1,Yes,-1.90843,-0.160467,0.851696
2,1116,1,No,-0.0670151,-2.73523,0.064875
2,1117,1,Yes,-2.47504,-0.0878489,0.915846
2,1118,1,Yes,-4.23928,-0.0144621,0.985583
2,1119,1,Yes,-2.36499,-0.0985962,0.906055
2,1120,1,Yes,-1.93014,-0.156734,0.854881
2,1121,1,Yes,-2.78307,-0.063781,0.938155
2,1122,1,Yes,-4.5003,-0.0111085,0.988895
2,1123,1,Yes,-0.590533,-0.807378,0.446
2,1124,1,Yes,-4.03857,-0.0177188,0.982378
2,1125,1,Yes,-2.32333,-0.103017,0.902058
2,1126,1,Yes,-3.59523,-0.027778,0.972547
2,1127,1,No,-1.93851,-0.155321,0.85609
2,1128,1,No,-0.350915,-1.21735,0.295998
2,1129,1,No,-0.582076,-0.817982,0.441296
2,1130,1,No,-1.4374,-0.271136,0.762468
2,1131,1,Yes,-2.90247,-0.0563884,0.945116
2,1132,1,Yes,-1.96913,-0.150265,0.86043
2,1133,1,Yes,-3.99389,-0.0185394,0.981573
2,1134,1,Yes,-4.77768,-0.00839132,0.991585
2,1135,1,Yes,-4.02121,-0.0180336,0.98207
2,1136,1,Yes,-3.94713,-0.0194383,0.980691
2,1137,1,Yes,-3.8744,-0.020925,0.979234
2,1138,1,Yes,-0.255731,-1.48851,0.225695
2,1139,1,No,-0.555975,-0.852037,0.42652
2,1140,1,Yes,-4.07888,-0.0170113,0.983075
2,1141,1,Yes,-3.01041,-0.050465,0.950731
2,1142,1,Yes,-4.24747,-0.0143438,0.9857
2,1143,1,Yes,-5.17185,-0.00563046,0.994326
2,1144,1,Yes,-4.13485,-0.0160741,0.983996
2,1145,1,No,-0.574489,-0.827671,0.43704
2,1146,1,Yes,-2.78545,-0.0636246,0.938302
2,1147,1,Yes,-3.80347,-0.0224844,0.977708
2,1148,1,Yes,-3.24222,-0.0397995,0.960925
2,1149,1,Yes,-3.3645,-0.0351301,0.965423
2,1150,1,Yes,-0.280355,-1.40836,0.244529
2,1151,1,Yes,-3.12643,-0.044804,0.956128
2,1152,1,Yes,-2.26353,-0.109729,0.896024
2,1153,1,No,-0.0981027,-2.36976,0.093498
2,1154,1,No,-0.000676026,-7.21557,0.000735006
2,1155,1,No,-0.00917939,-4.68894,0.00919587
2,1156,1,No,-0.00269322,-5.89661,0.0027486
2,1157,1,No,-0.00140694,-6.52571,0.00146518
2,1158,1,No,-0.00280708,-5.85593,0.0028627
2,1159,1,No,-0.662402,-0.724747,0.484419
2,1160,1,Yes,-1.38462,-0.288164,0.749595
2,1161,1,Yes,-1.18504,-0.364817,0.694283
2,1162,1,No,-0.0326792,-3.43548,0.0322081
2,1163,1,Yes,-2.00501,-0.144564,0.865349
2,1164,1,No,-0.0130278,-4.34258,0.0130021
2,1165,1,No,-0.0551198,-2.92457,0.0536845
2,1166,1,Yes,-2.42231,-0.0928361,0.911289
2,1167,1,Yes,-1.91584,-0.159181,0.852791
2,1168,1,Yes,-3.01827,-0.0500585,0.951117
2,1169,1,Yes,-0.533655,-0.882853,0.413577
2,1170,1,Yes,-2.21211,-0.115872,0.890537
2,1171,1,No,-0.0949339,-2.40101,0.0906213
2,1172,1,Yes,-3.33722,-0.0361208,0.964467
2,1173,1,No,-0.242871,-1.53393,0.215674
2,1174,1,No,-0.511951,-0.914459,0.40071
2,1175,1,Yes,-2.82898,-0.0608277,0.94093
2,1176,1,No,-0.643352,-0.745428,0.474503
2,1177,1,Yes,-3.94483,-0.0194834,0.980647
2,1178,1,Yes,-2.72812,-0.0675113,0.934662
2,1179,1,No,-0.10801,-2.27848,0.102434
2,1180,1,Yes,-4.51957,-0.0108933,0.989107
2,1181,1,Yes,-0.723055,-0.663994,0.514761
2,1182,1,Yes,-3.66047,-0.0259958,0.974281
2,1183,1,No,-0.0069675,-4.96146,0.0070023
2,1184,1,Yes,-3.94379,-0.0195048,0.980626
2,1185,1,No,-2.50748,-0.0849203,0.918531
